Timestamps,District,count,yhat
2020-01-28 00:00:00,011,1,0.6978211465641078
2020-01-28 00:00:00,011,1,0.49684099776305324
2020-01-28 00:00:00,018,2,-0.1317605961532049
2020-01-28 00:00:00,018,2,-0.037925377827372486
2020-01-28 00:00:00,018,2,0.2144148900815157
2020-01-28 00:00:00,018,2,0.4184944343135921
2020-01-28 00:00:00,018,2,0.5290774062147783
2020-01-28 00:00:00,018,2,1.006384334768633
2020-01-28 00:00:00,011,1,0.3396404066626051
2020-01-28 00:00:00,011,1,0.7552955844022566
2020-01-28 00:00:00,018,2,0.09422368934420966
2020-01-28 00:00:00,011,1,1.4441361346321973
2020-01-28 00:00:00,011,1,2.374244550609598
2020-01-28 00:00:00,011,1,2.485230916105225
2020-01-28 00:00:00,024,0,0.9011153251433495
2020-01-28 00:00:00,024,0,1.100564119975632
2020-01-28 00:00:00,001,3,0.296427276275705
2020-01-28 00:00:00,001,3,0.18904226515125444
2020-01-28 00:00:00,001,3,0.16984671924047312
2020-01-28 00:00:00,001,3,0.22508300451326946
2020-01-28 00:00:00,011,1,1.9880728468138518
2020-01-28 00:00:00,018,2,0.5238291479942703
2020-01-28 00:00:00,018,2,1.0121551652815963
2020-01-28 00:00:00,018,2,1.3537362217460753
2020-01-28 00:00:00,011,1,0.3057393541879261
2020-01-28 00:00:00,018,2,0.5277198683642172
2020-01-28 00:00:00,018,2,0.7623554608034429
2020-01-28 00:00:00,018,2,0.9990305150536898
2020-01-28 00:00:00,018,2,1.6042411896122442
2020-01-28 00:00:00,018,2,1.9638449495106762
2020-01-28 00:00:00,018,2,2.2692210211763877
2020-01-28 00:00:00,018,2,2.2280391353297304
2020-01-28 00:00:00,018,2,2.0097408403273915
2020-01-28 00:00:00,018,2,2.060200949619257
2020-01-28 00:00:00,018,2,1.985338678212078
2020-01-28 00:00:00,018,2,1.7914230928666388
2020-01-28 00:00:00,024,0,0.8585945685118066
2020-01-28 00:00:00,014,1,1.0957081401776172
2020-01-28 00:00:00,011,1,0.1452429492936549
2020-01-28 00:00:00,011,1,0.106404374195046
2020-01-28 00:00:00,018,2,2.1117291185014357
2020-01-28 00:00:00,018,2,1.4274535264953139
2020-01-28 00:00:00,018,2,1.3506135000487882
2020-01-28 00:00:00,025,2,2.0270554798698477
2020-01-28 00:00:00,025,2,2.0001063038920357
2020-01-28 00:00:00,025,2,1.924166653369852
2020-01-28 00:00:00,025,2,1.7760256193821409
2020-01-28 00:00:00,010,1,0.5008251343956704
2020-01-28 00:00:00,010,1,0.8731589733546876
2020-01-28 00:00:00,010,1,1.231448491565958
2020-01-28 00:00:00,010,1,1.3545661997534726
2020-01-28 00:00:00,010,1,1.3965306190398064
2020-01-28 00:00:00,010,1,1.7273741116844228
2020-01-28 00:00:00,010,1,1.3370235370991423
2020-01-28 00:00:00,010,1,1.4855272095482324
2020-01-28 00:00:00,010,1,0.21892052614163227
2020-01-28 00:00:00,010,1,1.5588774105810295
2020-01-28 00:00:00,010,1,1.6018660552589594
2020-01-28 00:00:00,010,1,1.8569744399497239
2020-01-28 00:00:00,010,1,1.9717086771369416
2020-01-28 00:00:00,014,1,1.156132700179139
2020-01-28 00:00:00,010,1,1.7353171881524716
2020-01-28 00:00:00,024,0,0.4851989848314817
2020-01-28 00:00:00,024,0,0.3939408121648613
2020-01-28 00:00:00,024,0,0.2809881907019012
2020-01-28 00:00:00,010,1,1.5748914704416475
2020-01-28 00:00:00,010,1,0.08567947932859887
2020-01-28 00:00:00,010,1,0.0966959854043914
2020-01-28 00:00:00,010,1,0.19450520908174873
2020-01-28 00:00:00,004,0,0.7196074583977943
2020-01-28 00:00:00,014,1,1.1851162043785575
2020-01-28 00:00:00,014,1,1.3663535734066432
2020-01-28 00:00:00,004,0,0.410142639352415
2020-01-28 00:00:00,004,0,0.2780735841138
2020-01-28 00:00:00,004,0,0.31479197612082643
2020-01-28 00:00:00,004,0,0.43298817734079265
2020-01-28 00:00:00,004,0,0.6735037665278316
2020-01-28 00:00:00,014,1,1.5043297427246571
2020-01-28 00:00:00,014,1,1.5187696088224598
2020-01-28 00:00:00,014,1,1.3919920151050054
2020-01-28 00:00:00,014,1,1.166994021643232
2020-01-28 00:00:00,004,0,0.8408826582390354
2020-01-28 00:00:00,014,1,1.084166086136591
2020-01-28 00:00:00,010,1,1.1279489603342157
2020-01-28 00:00:00,010,1,0.4715438588988281
2020-01-28 00:00:00,010,1,0.26993406298784883
2020-01-28 00:00:00,014,1,1.0156578517057113
2020-01-28 00:00:00,014,1,0.8933003843691907
2020-01-28 00:00:00,024,0,0.21818447038943667
2020-01-28 00:00:00,011,1,2.4690774072345807
2020-01-28 00:00:00,004,0,1.651022239896264
2020-01-28 00:00:00,014,1,0.8036860319859489
2020-01-28 00:00:00,009,0,0.2475435732828437
2020-01-28 00:00:00,009,0,0.3736879885350941
2020-01-28 00:00:00,009,0,0.5422919619264395
2020-01-28 00:00:00,009,0,1.1649372981087218
2020-01-28 00:00:00,010,1,1.5077521761502304
2020-01-28 00:00:00,010,1,1.3941546821845172
2020-01-28 00:00:00,010,1,1.0542486183625712
2020-01-28 00:00:00,014,1,0.005841634291051889
2020-01-28 00:00:00,009,0,0.14857638677519525
2020-01-28 00:00:00,014,1,0.07117642665241952
2020-01-28 00:00:00,014,1,0.2662230668276333
2020-01-28 00:00:00,014,1,0.3808549633446372
2020-01-28 00:00:00,014,1,0.9424872073680177
2020-01-28 00:00:00,004,0,1.2501448089906795
2020-01-28 00:00:00,004,0,1.7229558239006142
2020-01-28 00:00:00,004,0,1.632956271609027
2020-01-28 00:00:00,025,2,1.2285257472203543
2020-01-28 00:00:00,025,2,1.656990656935072
2020-01-28 00:00:00,014,1,0.1205182803843563
2020-01-28 00:00:00,014,1,0.11213503245776302
2020-01-28 00:00:00,009,0,0.2902143881406918
2020-01-28 00:00:00,009,0,0.5588531628620039
2020-01-28 00:00:00,014,1,0.800940665609394
2020-01-28 00:00:00,009,0,1.0129102226507012
2020-01-28 00:00:00,009,0,1.330756462821654
2020-01-28 00:00:00,009,0,1.358508371060406
2020-01-28 00:00:00,009,0,1.45861309319627
2020-01-28 00:00:00,009,0,1.5621824452019641
2020-01-28 00:00:00,009,0,1.5051907302950926
2020-01-28 00:00:00,009,0,1.41938271767199
2020-01-28 00:00:00,009,0,1.4262965139225567
2020-01-28 00:00:00,009,0,1.5025313138369025
2020-01-28 00:00:00,009,0,1.3192116473591486
2020-01-28 00:00:00,009,0,1.2533101920987892
2020-01-28 00:00:00,009,0,1.6199210366251346
2020-01-28 00:00:00,009,0,1.1676459740690444
2020-01-28 00:00:00,009,0,1.108815922099927
2020-01-28 00:00:00,009,0,1.18376261732263
2020-01-28 00:00:00,014,1,0.7404999857380581
2020-01-28 00:00:00,014,1,0.3133552715022496
2020-01-28 00:00:00,009,0,0.914454762728262
2020-01-28 00:00:00,014,1,0.8226596858502475
2020-01-28 00:00:00,024,0,1.0288731775541455
2020-01-28 00:00:00,001,3,0.3748557435344999
2020-01-28 00:00:00,014,1,0.753375790240085
2020-01-28 00:00:00,024,0,0.8041917965211893
2020-01-28 00:00:00,017,0,0.07827563636063672
2020-01-28 00:00:00,017,0,0.07469200989779701
2020-01-28 00:00:00,017,0,0.17337193509136029
2020-01-28 00:00:00,022,2,1.273442106400969
2020-01-28 00:00:00,017,0,0.35321336670767245
2020-01-28 00:00:00,008,1,1.147133224455688
2020-01-28 00:00:00,008,1,0.7393410467164099
2020-01-28 00:00:00,016,0,1.0395495837850968
2020-01-28 00:00:00,016,0,1.0938415406540587
2020-01-28 00:00:00,016,0,0.9966687442613891
2020-01-28 00:00:00,017,0,0.5906567136622733
2020-01-28 00:00:00,017,0,0.8079201810206031
2020-01-28 00:00:00,016,0,0.9436694313894787
2020-01-28 00:00:00,016,0,1.078606438905184
2020-01-28 00:00:00,016,0,0.6097956723251095
2020-01-28 00:00:00,022,2,1.0523478438950926
2020-01-28 00:00:00,016,0,0.9938969257762444
2020-01-28 00:00:00,016,0,0.8199818200422264
2020-01-28 00:00:00,001,3,3.0446571957426722
2020-01-28 00:00:00,001,3,3.2343305781731204
2020-01-28 00:00:00,008,1,1.9268753999534152
2020-01-28 00:00:00,016,0,1.3935144965203756
2020-01-28 00:00:00,008,1,2.118415068974885
2020-01-28 00:00:00,016,0,0.9911924330816104
2020-01-28 00:00:00,017,0,0.9055544684573462
2020-01-28 00:00:00,016,0,0.9174808724826065
2020-01-28 00:00:00,008,1,1.5628871716266932
2020-01-28 00:00:00,017,0,0.33366554492027767
2020-01-28 00:00:00,017,0,0.2550687430119378
2020-01-28 00:00:00,016,0,1.029969427643068
2020-01-28 00:00:00,017,0,0.1687348344321027
2020-01-28 00:00:00,016,0,0.7789856846911158
2020-01-28 00:00:00,008,1,0.4744262579130698
2020-01-28 00:00:00,017,0,0.734648655356045
2020-01-28 00:00:00,017,0,0.7016129690358
2020-01-28 00:00:00,022,2,1.1108288944079057
2020-01-28 00:00:00,022,2,1.1095941029783551
2020-01-28 00:00:00,022,2,0.1810080823708411
2020-01-28 00:00:00,011,1,2.6689041813181387
2020-01-28 00:00:00,017,0,0.9083005684966343
2020-01-28 00:00:00,022,2,1.1632477213892614
2020-01-28 00:00:00,022,2,1.4382306020156044
2020-01-28 00:00:00,017,0,0.5849494532522339
2020-01-28 00:00:00,022,2,0.8843761508247283
2020-01-28 00:00:00,022,2,0.5190154780285496
2020-01-28 00:00:00,022,2,0.31136228923242903
2020-01-28 00:00:00,017,0,1.013042487921318
2020-01-28 00:00:00,022,2,0.20071727998188393
2020-01-28 00:00:00,017,0,0.9019085820418127
2020-01-28 00:00:00,017,0,0.8867261193665001
2020-01-28 00:00:00,022,2,1.0590097203649158
2020-01-28 00:00:00,017,0,0.8842731468262848
2020-01-28 00:00:00,017,0,0.9305240677386273
2020-01-28 00:00:00,022,2,1.1629226485096167
2020-01-28 00:00:00,022,2,0.46878639083454665
2020-01-28 00:00:00,011,1,1.302385012136634
2020-01-28 00:00:00,011,1,1.7328826662822614
2020-01-28 00:00:00,017,0,1.041891345401412
2020-01-28 00:00:00,017,0,0.7835668085171674
2020-01-28 00:00:00,017,0,0.8655371920115815
2020-01-28 00:00:00,022,2,0.3669383844258194
2020-01-28 00:00:00,011,1,2.1407843627409733
2020-01-28 00:00:00,011,1,3.164265874785329
2020-01-28 00:00:00,022,2,0.29506996747401004
2020-01-28 00:00:00,024,0,1.1075439762918262
2020-01-28 00:00:00,024,0,1.1303501444604702
2020-01-28 00:00:00,024,0,1.0570830300821301
2020-01-28 00:00:00,024,0,0.9622546229193616
2020-01-28 00:00:00,016,0,0.9096474295014927
2020-01-28 00:00:00,016,0,1.0158000944914285
2020-01-28 00:00:00,017,0,0.73915245917612
2020-01-28 00:00:00,017,0,0.960624396865251
2020-01-28 00:00:00,024,0,1.168428774017352
2020-01-28 00:00:00,001,3,1.885601900331249
2020-01-28 00:00:00,001,3,1.9994882139004249
2020-01-28 00:00:00,011,1,2.1680996443198257
2020-01-28 00:00:00,011,1,2.023308648979855
2020-01-28 00:00:00,016,0,0.21218447942230512
2020-01-28 00:00:00,008,1,0.35650020657737613
2020-01-28 00:00:00,008,1,0.48124143666562524
2020-01-28 00:00:00,011,1,1.9210515686410794
2020-01-28 00:00:00,008,1,0.6481721695071485
2020-01-28 00:00:00,008,1,2.062261069660149
2020-01-28 00:00:00,008,1,2.190876143381189
2020-01-28 00:00:00,001,3,1.303868006614441
2020-01-28 00:00:00,001,3,0.735845447116585
2020-01-28 00:00:00,008,1,0.8898968981197726
2020-01-28 00:00:00,001,3,2.455606095348048
2020-01-28 00:00:00,001,3,2.8203213245129133
2020-01-28 00:00:00,008,1,2.2209031524237925
2020-01-28 00:00:00,008,1,1.9457384675097185
2020-01-28 00:00:00,016,0,0.3156974871754503
2020-01-28 00:00:00,016,0,0.9402736554350417
2020-01-28 00:00:00,008,1,2.3622301501067327
2020-01-28 00:00:00,008,1,2.0665106042538657
2020-01-28 00:00:00,008,1,2.1882909716699146
2020-01-28 00:00:00,008,1,2.232894787102836
2020-01-28 00:00:00,008,1,2.306798429571531
2020-01-28 00:00:00,001,3,2.754513342124078
2020-01-28 00:00:00,016,0,0.1504375282668926
2020-01-28 00:00:00,022,2,0.713605973080913
2020-01-28 00:00:00,011,1,1.8698729409372206
2020-01-28 00:00:00,016,0,0.12422585732621272
2020-01-28 00:00:00,011,1,2.8008642206788466
2020-01-28 00:00:00,008,1,1.7059224365923704
2020-01-28 00:00:00,011,1,2.302685329054814
2020-01-28 00:00:00,008,1,1.4163324452593251
2020-01-28 00:00:00,024,0,1.1666472316827012
2020-01-28 00:00:00,022,2,1.1158614089950731
2020-01-28 00:00:00,001,3,3.501051720609863
2020-01-28 00:00:00,001,3,2.2194121358411913
2020-01-28 00:00:00,016,0,0.10528305140101679
2020-01-28 00:00:00,022,2,1.0557821433017462
2020-01-28 00:00:00,008,1,1.9726720983643222
2020-01-28 00:00:00,016,0,0.684432830978082
2020-01-28 00:00:00,022,2,1.1026686875131535
2020-01-28 00:00:00,001,3,1.9619544590975715
2020-01-28 00:00:00,001,3,2.7935521520767943
2020-01-28 00:00:00,016,0,0.5507335319891862
2020-01-28 00:00:00,022,2,1.0130993290321362
2020-01-28 00:00:00,022,2,0.9103179136199842
2020-01-28 00:00:00,022,2,0.9002961820005755
2020-01-28 00:00:00,001,3,0.40710954449620207
2020-01-28 00:00:00,016,0,0.3049520651089388
2020-01-28 00:00:00,022,2,1.1555571324344172
2020-01-28 01:00:00,008,0,0.0
2020-01-28 02:00:00,012,0,0.0
2020-01-28 03:00:00,018,0,0.0
2020-01-28 04:00:00,003,0,0.0
2020-01-28 05:00:00,011,0,0.0
2020-01-28 06:00:00,005,0,0.0
2020-01-28 07:00:00,007,2,0.0
2020-01-28 08:00:00,012,2,0.0
2020-01-28 09:00:00,017,0,0.0
2020-01-28 10:00:00,005,2,0.0
2020-01-28 11:00:00,015,0,0.0
2020-01-28 12:00:00,008,4,0.0
2020-01-28 13:00:00,001,0,0.0
2020-01-28 14:00:00,009,1,0.0
2020-01-28 15:00:00,005,2,0.0
2020-01-28 16:00:00,010,3,0.0
2020-01-28 17:00:00,011,4,0.0
2020-01-28 18:00:00,019,3,0.0
2020-01-28 19:00:00,019,1,0.0
2020-01-28 20:00:00,011,3,0.0
2020-01-28 21:00:00,003,3,0.0
2020-01-28 22:00:00,014,0,0.0
2020-01-28 23:00:00,020,0,0.0
2020-01-29 00:00:00,007,1,1.5644126181060356
2020-01-29 00:00:00,017,1,0.07968005020977564
2020-01-29 00:00:00,017,1,0.097963988022844
2020-01-29 00:00:00,018,0,2.0814866442194466
2020-01-29 00:00:00,007,1,2.036818298640682
2020-01-29 00:00:00,007,1,1.5780374609259908
2020-01-29 00:00:00,011,1,2.690593079866563
2020-01-29 00:00:00,007,1,1.5814133240537709
2020-01-29 00:00:00,018,0,2.2156224319133333
2020-01-29 00:00:00,018,0,2.199226003629658
2020-01-29 00:00:00,022,2,0.9240622294342291
2020-01-29 00:00:00,018,0,2.417853163121279
2020-01-29 00:00:00,007,1,1.6904403249942987
2020-01-29 00:00:00,018,0,1.8197261289800384
2020-01-29 00:00:00,018,0,2.082925129673024
2020-01-29 00:00:00,018,0,1.3679414205956046
2020-01-29 00:00:00,006,2,1.9805866668066239
2020-01-29 00:00:00,006,2,1.0658136044960376
2020-01-29 00:00:00,006,2,0.7890389710563177
2020-01-29 00:00:00,006,2,0.5771245194782697
2020-01-29 00:00:00,006,2,0.49842580132215275
2020-01-29 00:00:00,007,1,1.8177168088983473
2020-01-29 00:00:00,007,1,1.8960976104089662
2020-01-29 00:00:00,007,1,1.790067775201936
2020-01-29 00:00:00,024,0,0.9621006729014914
2020-01-29 00:00:00,024,0,0.46499931503135716
2020-01-29 00:00:00,018,0,1.2936706560931217
2020-01-29 00:00:00,018,0,1.3284650167996297
2020-01-29 00:00:00,024,0,0.3776520042439424
2020-01-29 00:00:00,018,0,2.4280035465116994
2020-01-29 00:00:00,001,0,0.22828910796540924
2020-01-29 00:00:00,024,0,1.2172320418125437
2020-01-29 00:00:00,012,1,1.303614124639683
2020-01-29 00:00:00,008,1,0.47199739800473317
2020-01-29 00:00:00,008,1,0.6100473016506385
2020-01-29 00:00:00,018,0,1.662773760332458
2020-01-29 00:00:00,012,1,1.2340007843292433
2020-01-29 00:00:00,008,1,0.8266644625785808
2020-01-29 00:00:00,012,1,0.52635078358756
2020-01-29 00:00:00,012,1,0.40552171351091637
2020-01-29 00:00:00,012,1,0.2169827201839638
2020-01-29 00:00:00,012,1,0.1272642202476053
2020-01-29 00:00:00,012,1,0.19634515722455603
2020-01-29 00:00:00,012,1,0.4633539281554828
2020-01-29 00:00:00,012,1,0.8092734252755704
2020-01-29 00:00:00,012,1,1.2063259775024981
2020-01-29 00:00:00,007,1,0.5662717629189862
2020-01-29 00:00:00,012,1,1.5831051617964071
2020-01-29 00:00:00,012,1,1.3745977831578102
2020-01-29 00:00:00,012,1,1.3929327147317387
2020-01-29 00:00:00,012,1,1.43553481003282
2020-01-29 00:00:00,012,1,1.82721561953149
2020-01-29 00:00:00,012,1,2.0909698399042185
2020-01-29 00:00:00,012,1,2.1199692937607697
2020-01-29 00:00:00,012,1,2.0276414284256745
2020-01-29 00:00:00,007,1,1.4149787273149572
2020-01-29 00:00:00,024,0,0.2732170657303419
2020-01-29 00:00:00,007,1,1.038443820697612
2020-01-29 00:00:00,012,1,1.7754302198994019
2020-01-29 00:00:00,012,1,1.657406594198802
2020-01-29 00:00:00,012,1,1.4609377965740524
2020-01-29 00:00:00,012,1,1.9118117137673902
2020-01-29 00:00:00,018,0,2.072716420886458
2020-01-29 00:00:00,008,1,1.6297753648682285
2020-01-29 00:00:00,012,1,1.7587424542857395
2020-01-29 00:00:00,012,1,0.8690589080147504
2020-01-29 00:00:00,006,2,0.4324814318837351
2020-01-29 00:00:00,006,2,0.9908783082039854
2020-01-29 00:00:00,018,0,0.1797845585274871
2020-01-29 00:00:00,024,0,0.8258504752180125
2020-01-29 00:00:00,018,0,0.3156535535010949
2020-01-29 00:00:00,022,2,1.229577638001384
2020-01-29 00:00:00,022,2,1.1905260633818013
2020-01-29 00:00:00,022,2,1.144057915793229
2020-01-29 00:00:00,018,0,0.37568864187767836
2020-01-29 00:00:00,022,2,1.1899478369585825
2020-01-29 00:00:00,018,0,0.8356420805378981
2020-01-29 00:00:00,022,2,1.3207602452117237
2020-01-29 00:00:00,008,1,2.2103042569638927
2020-01-29 00:00:00,007,1,1.3942658630514941
2020-01-29 00:00:00,007,1,1.7065218948001872
2020-01-29 00:00:00,007,1,1.6950821134178211
2020-01-29 00:00:00,018,0,-0.007134783723815374
2020-01-29 00:00:00,007,1,1.7997134685402374
2020-01-29 00:00:00,024,0,0.8360228263421301
2020-01-29 00:00:00,007,1,1.9903260303579575
2020-01-29 00:00:00,008,1,2.36563679397295
2020-01-29 00:00:00,024,0,0.7427725897062651
2020-01-29 00:00:00,024,0,0.8981584896366033
2020-01-29 00:00:00,024,0,1.0023691691478147
2020-01-29 00:00:00,024,0,1.0954504926584478
2020-01-29 00:00:00,024,0,1.0985937176204237
2020-01-29 00:00:00,010,2,1.7252789411917107
2020-01-29 00:00:00,024,0,1.2050210665413124
2020-01-29 00:00:00,024,0,1.078964186451846
2020-01-29 00:00:00,024,0,1.1517280526867086
2020-01-29 00:00:00,024,0,0.9442153656984145
2020-01-29 00:00:00,024,0,0.8882090698265079
2020-01-29 00:00:00,007,1,1.9793635100442035
2020-01-29 00:00:00,006,2,0.6203730449097726
2020-01-29 00:00:00,018,0,-0.05707863507738686
2020-01-29 00:00:00,018,0,0.5885095267690605
2020-01-29 00:00:00,024,0,0.21998137158578412
2020-01-29 00:00:00,006,2,1.507229412889732
2020-01-29 00:00:00,006,2,2.0477510641178966
2020-01-29 00:00:00,006,2,2.104408633925159
2020-01-29 00:00:00,006,2,2.1321167220941764
2020-01-29 00:00:00,006,2,2.431201297541433
2020-01-29 00:00:00,017,1,0.14493052321756394
2020-01-29 00:00:00,017,1,0.20867619085113276
2020-01-29 00:00:00,024,0,0.18010992511436097
2020-01-29 00:00:00,024,0,0.3041271765623055
2020-01-29 00:00:00,017,1,0.2729108420122106
2020-01-29 00:00:00,006,2,1.9675237030398112
2020-01-29 00:00:00,001,0,0.41295959693487116
2020-01-29 00:00:00,008,1,0.37071989942807093
2020-01-29 00:00:00,018,0,0.18020229238703678
2020-01-29 00:00:00,017,1,0.6758494766999661
2020-01-29 00:00:00,001,0,0.7376187650195529
2020-01-29 00:00:00,001,0,1.292658113307306
2020-01-29 00:00:00,024,0,0.7412013223684686
2020-01-29 00:00:00,011,1,1.277281144943922
2020-01-29 00:00:00,011,1,1.718201089332421
2020-01-29 00:00:00,011,1,2.142835029583127
2020-01-29 00:00:00,006,2,2.063889349645641
2020-01-29 00:00:00,006,2,2.2955133079944305
2020-01-29 00:00:00,024,0,1.000934753291097
2020-01-29 00:00:00,006,2,2.2669087287701446
2020-01-29 00:00:00,006,2,2.2608040418636275
2020-01-29 00:00:00,001,0,1.8528801563329722
2020-01-29 00:00:00,022,2,1.0638506255846059
2020-01-29 00:00:00,018,0,1.0337746323909176
2020-01-29 00:00:00,024,0,0.5099350217454677
2020-01-29 00:00:00,008,1,0.499427442903416
2020-01-29 00:00:00,008,1,2.321106309603204
2020-01-29 00:00:00,018,0,0.7856567758595574
2020-01-29 00:00:00,003,1,1.4537966317078759
2020-01-29 00:00:00,003,1,1.5458594090580924
2020-01-29 00:00:00,003,1,1.6067087544677179
2020-01-29 00:00:00,003,1,1.7372572382766513
2020-01-29 00:00:00,016,0,0.7749901813619866
2020-01-29 00:00:00,003,1,1.691642031808863
2020-01-29 00:00:00,025,2,1.4059809229512048
2020-01-29 00:00:00,025,2,0.6626894273819168
2020-01-29 00:00:00,025,2,0.4771818768217315
2020-01-29 00:00:00,025,2,0.37936063302786494
2020-01-29 00:00:00,025,2,0.21213793139917314
2020-01-29 00:00:00,025,2,0.26673354069774646
2020-01-29 00:00:00,025,2,0.47359312277943744
2020-01-29 00:00:00,025,2,0.7615072024615159
2020-01-29 00:00:00,025,2,1.1553472334447825
2020-01-29 00:00:00,025,2,1.6519325685447317
2020-01-29 00:00:00,025,2,1.531190280872769
2020-01-29 00:00:00,016,0,1.367513875687794
2020-01-29 00:00:00,025,2,1.1855897462690859
2020-01-29 00:00:00,025,2,1.587124446022715
2020-01-29 00:00:00,025,2,1.6942803479340363
2020-01-29 00:00:00,025,2,1.8449397774613345
2020-01-29 00:00:00,025,2,1.9338069335012378
2020-01-29 00:00:00,003,1,1.1990113908328155
2020-01-29 00:00:00,025,2,1.9784600972372708
2020-01-29 00:00:00,025,2,1.8331985720316784
2020-01-29 00:00:00,025,2,1.8086617639439844
2020-01-29 00:00:00,025,2,1.6274272621748143
2020-01-29 00:00:00,025,2,1.5349599319154201
2020-01-29 00:00:00,025,2,1.9587251452651557
2020-01-29 00:00:00,025,2,1.5089454364990562
2020-01-29 00:00:00,025,2,1.8419844826992815
2020-01-29 00:00:00,003,1,1.6087411448257356
2020-01-29 00:00:00,001,0,0.1830028489469786
2020-01-29 00:00:00,016,0,0.9373285829434481
2020-01-29 00:00:00,010,2,1.3545724734477282
2020-01-29 00:00:00,010,2,1.517733175182597
2020-01-29 00:00:00,010,2,1.5938505128618665
2020-01-29 00:00:00,010,2,1.5968333308760911
2020-01-29 00:00:00,010,2,1.5953977069365894
2020-01-29 00:00:00,010,2,1.8115484109337459
2020-01-29 00:00:00,010,2,1.8848106508802474
2020-01-29 00:00:00,010,2,1.6135074490010481
2020-01-29 00:00:00,010,2,1.3652294804442047
2020-01-29 00:00:00,010,2,1.2492542590558458
2020-01-29 00:00:00,010,2,0.9248905757996582
2020-01-29 00:00:00,010,2,1.3276466687400372
2020-01-29 00:00:00,010,2,1.2084949934136535
2020-01-29 00:00:00,010,2,0.8649276220654567
2020-01-29 00:00:00,010,2,0.5133919245864824
